2000,6.708,6.708,6.708
2001,6.6871,6.6871,6.6871
2002,6.6688,6.6688,6.6688
2003,6.6554,6.6554,6.6554
2004,6.6584,6.6584,6.6584
2005,6.6635,6.6635,6.6635
2006,6.6727,6.6727,6.6727
2007,6.6715,6.6715,6.6715
2008,6.655,6.655,6.655
2009,6.5889,6.5889,6.5889
2010,6.5829,6.5829,6.5829
2011,6.5929,6.5929,6.5929
2012,6.6044,6.6044,6.6044
2013,6.613,6.613,6.613
2014,6.6257,6.6257,6.6257
2015,6.6385,6.6385,6.6385
2016,6.6452,6.6452,6.6452
2017,6.6395,6.6395,6.6395
2018,6.6395,6.6395,6.6385
2019,6.6385,6.6385,6.6371
2020,6.6371,6.6894,6.6356
2021,6.6356,6.7099,6.6343
2022,6.6343,6.725,6.6334
2023,6.6334,6.7376,6.6329
2024,6.6329,6.7488,6.6328
2025,6.6328,6.7589,6.6331
2026,6.6331,6.7681,6.6337
2027,6.6337,6.7763,6.6345
2028,6.6345,6.7835,6.6356
2029,6.6356,6.7895,6.6369
2030,6.6369,6.7942,6.6382
2031,6.6382,6.7975,6.6397
2032,6.6397,6.7992,6.6412
2033,6.6412,6.7993,6.6428
2034,6.6428,6.7977,6.6444
2035,6.6444,6.7422,6.646
2036,6.646,6.7152,6.6476
2037,6.6476,6.6922,6.6493
2038,6.6493,6.6702,6.6509
2039,6.6509,6.6484,6.6525
2040,6.6525,6.6264,6.654
2041,6.654,6.6039,6.6556
2042,6.6556,6.5811,6.6571
2043,6.6571,6.558,6.6586
2044,6.6586,6.5348,6.6601
2045,6.6601,6.5115,6.6616
2046,6.6616,6.4883,6.663
2047,6.663,6.4653,6.6645
2048,6.6645,6.4426,6.6659
2049,6.6659,6.4202,6.6673
2050,6.6673,6.3983,6.6687
2051,6.6687,6.3769,6.6701
2052,6.6701,6.356,6.6715
2053,6.6715,6.3358,6.6728
2054,6.6728,6.3161,6.6742
2055,6.6742,6.297,6.6756
2056,6.6756,6.2786,6.677
2057,6.677,6.2609,6.6783
2058,6.6783,6.2437,6.6797
2059,6.6797,6.2273,6.6811
2060,6.6811,6.2114,6.6824
2061,6.6824,6.1962,6.6838
2062,6.6838,6.1816,6.6852
2063,6.6852,6.1675,6.6866
2064,6.6866,6.1541,6.688
2065,6.688,6.1412,6.6894
2066,6.6894,6.1288,6.6908
2067,6.6908,6.117,6.6922
2068,6.6922,6.1056,6.6936
2069,6.6936,6.0948,6.695
2070,6.695,6.0844,6.6964
2071,6.6964,6.0744,6.6979
2072,6.6979,6.0648,6.6993
2073,6.6993,6.0556,6.7008
2074,6.7008,6.0468,6.7023
2075,6.7023,6.0384,6.7037
2076,6.7037,6.0303,6.7052
2077,6.7052,6.0225,6.7067
2078,6.7067,6.015,6.7082
2079,6.7082,6.0078,6.7097
2080,6.7097,6.0008,6.7112
2081,6.7112,5.9941,6.7128
2082,6.7128,5.9877,6.7143
2083,6.7143,5.9815,6.7158
2084,6.7158,5.9754,6.7174
2085,6.7174,5.9696,6.719
2086,6.719,5.964,6.7205
2087,6.7205,5.9585,6.7221
2088,6.7221,5.9532,6.7237
2089,6.7237,5.9481,6.7253
2090,6.7253,5.9431,6.7269
2091,6.7269,5.9382,6.7285
2092,6.7285,5.9335,6.7302
2093,6.7302,5.9289,6.7318
2094,6.7318,5.9244,6.7334
2095,6.7334,5.92,6.7351
2096,6.7351,5.9157,6.7368
2097,6.7368,5.9115,6.7384
2098,6.7384,5.9074,6.7401
2099,6.7401,5.9033,6.7418
2100,6.7418,5.8994,6.7435
2101,6.7435,5.8955,6.7452
2102,6.7452,5.8916,6.7469
2103,6.7469,5.8878,6.7486
2104,6.7486,5.8841,6.7504
2105,6.7504,5.8805,6.7521
2106,6.7521,5.8768,6.7538
2107,6.7538,5.8733,6.7556
2108,6.7556,5.8697,6.7574
2109,6.7574,5.8663,6.7591
2110,6.7591,5.8628,6.7609
2111,6.7609,5.8594,6.7627
2112,6.7627,5.856,6.7645
2113,6.7645,5.8527,6.7663
2114,6.7663,5.8493,6.7681
2115,6.7681,5.846,6.7699
2116,6.7699,5.8428,6.7718
2117,6.7718,5.8395,6.7736
2118,6.7736,5.8363,6.7754
2119,6.7754,5.8331,6.7773
2120,6.7773,5.8299,6.7791
